name,TotalExposedSasa,TotalBSA,InterfaceHydrophobicSasa,InterfacePolarSasa,InteractionScore,FaAtrInteraction,FaRepInteraction,FaSolInteraction,FaElecInteraction,HBondBbScInteraction,HBondScInteraction,GenBonded,HBInterface,InterfaceUnsat,SideFlexAlpha,SideFlexBeta,SideFlexOther,BackFlexAlpha,BackFlexBeta,BackFlexOther,PiPi,TStacking,CationPi,SaltBridge,TotalElec,TotalHBond,TotalHphobics,6.6,6.7,6.8,6.9,6.15,6.16,6.17,6.35,6.53,7.6,7.7,7.8,7.9,7.15,7.16,7.17,7.35,7.53,8.6,8.7,8.8,8.9,8.15,8.16,8.17,8.35,8.53,16.6,16.7,16.8,16.9,16.15,16.16,16.17,16.35,16.53,FCsp3,NumHAcceptors,NumHDonors,MolLogP,TPSA,ID,Class
actives_minimizations/mini_1dlr_MXA_A_active.pdb,-0.22,799.7,0.84,0.16,-39.75,-37.63,7.78,5.83,-5.38,-1.18,-4.09,4.88,3,3,149,89,177,5,47,2,0,0,0,0,-264628.47,4,49,3405,824,865,26,1184,244,268,12,345,89,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,6,2,1.52,110.42,1dlr_MXA_A,1
decoys_minimizations/mini_1dlr_MXA_A_decoy_19.pdb,-0.23,637.4,0.86,0.14,-27.43,-26.36,6.05,-0.97,-1.01,0,-2.38,2.41,1,2,108,37,152,0,22,0,0,0,0,0,-137081.24,2,40,2988,707,744,23,0,0,0,0,838,193,201,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,4,3,2.52,69.92,1dlr_MXA_A,0
decoys_minimizations/mini_1dlr_MXA_A_decoy_40.pdb,-0.25,777.1,0.8,0.2,-19.96,-26.59,5.1,7.49,-1.51,0,0,15.28,0,4,88,31,114,5,20,6,0,0,0,0,-33512.68,1,38,2805,649,703,21,386,98,99,2,917,218,224,7,0,0,0,0,0,0,0,0,145,41,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07,5,2,1.18,103.78,1dlr_MXA_A,0
decoys_minimizations/mini_1dlr_MXA_A_decoy_50.pdb,-0.19,654.3,0.83,0.17,-22.42,-25.51,6.48,4.04,-2.32,0,-1.67,1.85,1,3,104,44,120,0,21,1,0,0,0,0,-33100.75,2,37,2667,617,676,24,203,49,52,1,1170,258,279,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,6,4,1.78,108.25,1dlr_MXA_A,0
actives_minimizations/mini_1e7v_LY2_A_active.pdb,-0.24,746,0.85,0.15,-26.39,-30.14,9.71,-0.37,-1.49,0,-1.43,1.04,1,7,1,293,43,0,17,7,0,0,0,0,-56726.28,2,20,3775,936,994,52,208,50,53,3,614,152,168,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,4,0,3.3,42.68,1e7v_LY2_A,1
decoys_minimizations/mini_1e7v_LY2_A_decoy_27.pdb,-0.19,594.9,0.85,0.15,-23.38,-23.15,6.92,-5.27,0.43,0,0,10.17,0,4,1,179,32,0,6,15,0,0,0,0,35372.73,1,14,1637,407,448,25,210,52,58,3,423,98,106,7,0,0,0,0,0,0,0,0,0,0,0,0,973,243,255,15,0,0,0,0,0,0,0,0,0.38,3,0,4.23,31.35,1e7v_LY2_A,0
decoys_minimizations/mini_1e7v_LY2_A_decoy_32.pdb,-0.2,706.3,0.82,0.18,-21.08,-26.04,10.5,-1.83,-0.25,0,0,7.91,0,4,0,224,110,0,17,16,0,0,0,0,-29276.5,0,19,3032,742,812,45,0,0,0,0,1018,255,272,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,5,0,2.51,65.13,1e7v_LY2_A,0
decoys_minimizations/mini_1e7v_LY2_A_decoy_48.pdb,-0.19,731.9,0.84,0.16,-25.88,-30.02,12.93,-3.3,0.09,0,0,8.37,0,9,0,336,93,0,16,8,0,0,0,0,40958.97,0,30,3207,776,849,48,390,94,103,6,567,142,154,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,3,1,3.22,58.64,1e7v_LY2_A,0
actives_minimizations/mini_1eap_HEP_B_active.pdb,-0.14,694.1,0.61,0.39,0.06,-18.27,16.79,15.08,-8.42,0,-0.34,28.86,2,7,0,55,140,0,0,12,0,0,1,2,-784256.46,1,7,2217,565,539,3,130,33,32,0,733,184,185,0,0,0,0,0,161,38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,6,1,0.78,118.59,1eap_HEP_B,1
decoys_minimizations/mini_1eap_HEP_B_decoy_15.pdb,0.14,331.5,0.59,0.41,-0.27,-2.77,0.06,2.31,-0.08,0,0,92.15,0,0,0,0,29,0,0,0,0,0,0,0,-37391.4,0,0,938,283,263,0,72,24,21,0,346,101,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,5,1,-2.03,109.36,1eap_HEP_B,0
decoys_minimizations/mini_1eap_HEP_B_decoy_27.pdb,-0.17,762.6,0.62,0.38,-5.28,-18.06,5.15,13.05,-4.71,0,-0.12,21.76,2,3,0,34,132,0,0,16,0,0,0,0,-353347.08,2,7,2368,605,608,1,257,65,62,0,489,127,125,0,0,0,0,0,0,0,0,0,248,60,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4.47,96.48,1eap_HEP_B,0
decoys_minimizations/mini_1eap_HEP_B_decoy_31.pdb,-0.12,731.8,0.62,0.38,-4.86,-21.09,10.12,15.14,-6.06,0,-0.58,21.6,1,13,0,63,133,0,0,19,0,0,0,0,-390304.31,2,10,2409,593,604,4,285,72,70,0,534,134,137,0,260,59,61,1,0,0,0,0,275,68,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4.75,96.48,1eap_HEP_B,0
actives_minimizations/mini_1ejn_AGB_A_active.pdb,-0.13,742.2,0.59,0.41,-28.33,-37.1,5.95,23.8,-8.54,-3.54,-0.88,10.01,5,8,0,36,246,0,5,105,0,0,0,1,-320577.67,5,22,3123,843,983,79,896,244,283,20,164,47,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,1,5,0.94,104.77,1ejn_AGB_A,1
decoys_minimizations/mini_1ejn_AGB_A_decoy_27.pdb,-0.18,767.5,0.58,0.42,-20.76,-26.77,6.34,7.7,-2.15,0,0,-0.28,0,9,0,7,174,0,1,70,0,0,0,1,8044.66,0,17,2437,667,802,60,572,159,194,14,0,0,0,0,0,0,0,0,0,0,0,0,162,44,53,5,168,46,51,4,0,0,0,0,0,0,0,0,0.56,3,2,2.88,48.53,1ejn_AGB_A,0
decoys_minimizations/mini_1ejn_AGB_A_decoy_45.pdb,-0.17,648.9,0.55,0.45,-18.57,-26.81,4.77,11.52,-3.48,0,0,0.85,1,15,0,19,177,0,0,97,0,0,0,1,-74754.63,2,13,2293,637,761,61,502,135,164,14,341,96,111,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,4,2,-0.08,53.94,1ejn_AGB_A,0
decoys_minimizations/mini_1ejn_AGB_A_decoy_9.pdb,-0.17,735.9,0.58,0.42,-20.52,-33.08,7.8,13,-1.13,0,0,5.88,1,21,0,33,209,0,3,114,0,0,0,0,-42103.97,1,17,3028,815,954,72,173,50,64,4,486,137,152,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,3,3,1.84,66.3,1ejn_AGB_A,0
actives_minimizations/mini_1fk9_EFZ_A_active.pdb,-0.19,678.6,0.88,0.12,-35.56,-32.17,6.85,-0.97,-1.51,-3.34,0,16.54,2,0,0,153,111,0,25,25,0,0,0,0,-137593.07,2,30,2990,712,707,5,205,47,46,0,394,94,89,0,629,133,143,0,0,0,0,0,0,0,0,0,215,51,53,0,0,0,0,0,0,0,0,0,0.21,2,1,3.85,38.33,1fk9_EFZ_A,1
decoys_minimizations/mini_1fk9_EFZ_A_decoy_10.pdb,-0.25,726.2,0.89,0.11,-31.36,-33.89,9.97,-0.83,-0.4,0,0,2.65,0,1,0,241,108,0,39,13,0,0,1,0,-21050.65,0,29,3985,930,937,7,199,49,46,1,0,0,0,0,0,0,0,0,0,0,0,0,190,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,2,0,4.37,3.24,1fk9_EFZ_A,0
decoys_minimizations/mini_1fk9_EFZ_A_decoy_14.pdb,-0.27,595,0.91,0.09,-22.79,-24.25,4.41,0.54,-0.36,0,0,4.63,0,4,0,192,63,0,15,5,0,0,0,0,-28641.91,0,23,2403,559,573,3,635,148,144,2,0,0,0,0,0,0,0,0,0,0,0,0,212,49,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,3,2,2.22,40.18,1fk9_EFZ_A,0
decoys_minimizations/mini_1fk9_EFZ_A_decoy_7.pdb,-0.24,764.4,0.87,0.13,-34.46,-35.82,9.3,-1.43,-0.66,0,0,0.8,0,3,0,261,136,0,42,18,0,0,3,0,-1080.84,0,38,3853,882,904,7,408,91,100,2,194,43,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,2,0,3.89,26.3,1fk9_EFZ_A,0
actives_minimizations/mini_1fm6_BRL_D_active.pdb,-0.19,862.7,0.85,0.15,-37.1,-46.51,10.83,7.51,-1.71,0,-2.62,9.34,3,3,376,82,8,46,1,1,0,0,0,0,6475.18,3,36,3977,918,883,72,675,148,150,11,689,165,156,11,0,0,0,0,0,0,0,0,228,51,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0.28,6,1,2.49,71.53,1fm6_BRL_D,1
decoys_minimizations/mini_1fm6_BRL_D_decoy_58.pdb,-0.26,729.5,0.88,0.12,-19.87,-28.18,6.5,7.18,-0.89,0,0,0.97,0,6,180,46,9,16,1,0,0,0,0,0,-1466.16,1,15,3027,670,692,61,414,92,104,10,627,142,157,13,239,54,53,3,0,0,0,0,0,0,0,0,234,55,51,4,0,0,0,0,0,0,0,0,0.07,4,1,3.03,83.1,1fm6_BRL_D,0
decoys_minimizations/mini_1fm6_BRL_D_decoy_63.pdb,-0.24,868,0.86,0.14,-32.1,-31.38,8.44,-0.96,-2.21,0,-1.39,11.53,1,3,251,86,26,7,1,3,0,0,0,0,-99570.87,2,22,4184,934,912,84,0,0,0,0,1015,225,231,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,5,2,4.66,72.06,1fm6_BRL_D,0
decoys_minimizations/mini_1fm6_BRL_D_decoy_97.pdb,-0.22,683.1,0.88,0.12,-25.24,-32.22,10.81,3.49,-1.29,0,0,13.41,0,6,316,28,20,23,0,0,0,0,1,0,18640,0,20,3154,734,700,58,456,99,96,9,629,150,150,12,232,57,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,4,0,0,63.68,1fm6_BRL_D,0
actives_minimizations/mini_1fpu_PRC_A_active.pdb,-0.19,891.9,0.85,0.15,-46.37,-49.81,13.21,3.05,-2.13,-4.6,0,14.25,2,8,81,345,109,1,40,17,0,0,0,0,-206001.26,2,62,4499,1035,1210,57,1215,285,333,13,190,48,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,6,2,4.24,92.69,1fpu_PRC_A,1
decoys_minimizations/mini_1fpu_PRC_A_decoy_27.pdb,-0.24,824.8,0.84,0.16,-29.82,-32.04,10.26,-1.12,-0.99,-1.93,-0.64,5.45,2,1,82,223,115,1,10,16,0,0,0,0,-63271.9,2,29,3158,728,854,38,0,0,0,0,1020,234,269,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,5,0,2.51,65.13,1fpu_PRC_A,0
decoys_minimizations/mini_1fpu_PRC_A_decoy_48.pdb,-0.24,828.9,0.82,0.18,-29.75,-32.97,10.76,-3.93,0.21,0,0,-0.15,0,7,60,237,112,0,12,18,0,0,0,1,44538.56,1,35,3433,810,931,41,627,141,163,7,169,41,41,1,194,47,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,3,0,1.96,26.79,1fpu_PRC_A,0
decoys_minimizations/mini_1fpu_PRC_A_decoy_8.pdb,-0.24,823.8,0.81,0.19,-27.6,-32.02,9.11,-0.95,0.17,0,0,0.14,0,7,53,202,84,0,9,16,0,0,0,1,8085.95,0,29,3429,797,922,40,840,206,234,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,49,58,1,0,0,0,0,0,0,0,0,0.29,4,0,2.97,32.26,1fpu_PRC_A,0
actives_minimizations/mini_1fv0_9AR_A_active.pdb,-0.25,786,0.76,0.24,-20.21,-33.08,7.28,13.18,-2.78,0,-1.36,21.73,1,5,139,0,130,5,0,34,0,0,0,0,2145.24,1,24,3326,815,977,108,168,43,51,5,1501,367,443,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,8,1,1.71,131.19,1fv0_9AR_A,1
decoys_minimizations/mini_1fv0_9AR_A_decoy_21.pdb,-0.22,769.2,0.77,0.23,-22.86,-29.99,10.79,4.04,-1.66,0,0,4.24,0,0,131,0,109,11,0,44,0,0,0,0,-35450.9,0,25,2989,699,839,106,712,170,203,23,0,0,0,0,0,0,0,0,0,0,0,0,357,83,104,13,0,0,0,0,0,0,0,0,0,0,0,0,0.06,5,0,3.84,44.28,1fv0_9AR_A,0
decoys_minimizations/mini_1fv0_9AR_A_decoy_43.pdb,-0.28,777,0.82,0.18,-28.57,-29.48,9.26,-1.13,-2.68,0,0,3.18,0,4,185,0,123,12,0,15,0,0,0,0,-114742.36,0,37,3336,808,967,115,543,145,166,19,332,88,104,14,0,0,0,0,0,0,0,0,197,47,58,8,0,0,0,0,0,0,0,0,0,0,0,0,0.12,6,0,3.21,69.79,1fv0_9AR_A,0
decoys_minimizations/mini_1fv0_9AR_A_decoy_9.pdb,-0.23,699.4,0.85,0.15,-22.82,-27.01,4.79,3.52,-0.93,0,0,8.44,0,2,160,0,122,2,0,28,0,0,0,0,-32115.46,0,27,2288,542,667,74,764,184,218,30,553,135,156,18,0,0,0,0,0,0,0,0,183,43,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0.17,6,1,1.85,109.27,1fv0_9AR_A,0
actives_minimizations/mini_1fvt_106_A_active.pdb,-0.18,748.7,0.68,0.32,-22.78,-33.49,10.12,13.36,-3.16,-5.16,-0.59,21.77,4,4,32,211,92,0,6,30,0,0,0,1,-213942.59,5,27,2725,658,672,0,717,179,188,1,488,117,123,1,0,0,0,0,0,0,0,0,149,36,38,0,0,0,0,0,221,53,54,0,0,0,0,0,0,5,3,1.86,113.65,1fvt_106_A,1
decoys_minimizations/mini_1fvt_106_A_decoy_40.pdb,-0.19,690.7,0.7,0.3,-26.31,-34.18,13.94,3.36,-0.96,-0.83,0,2.96,1,7,16,222,82,0,6,25,0,0,0,0,16106.83,1,33,3065,735,762,0,770,189,194,0,0,0,0,0,0,0,0,0,0,0,0,0,205,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,4,1,3.8,54.46,1fvt_106_A,0
decoys_minimizations/mini_1fvt_106_A_decoy_42.pdb,-0.2,717.1,0.7,0.3,-29.46,-33.84,13.35,1,-1.43,-1.53,0,5.76,1,8,9,229,81,0,6,31,0,0,0,0,23481.9,1,37,3355,803,844,0,590,145,148,0,0,0,0,0,0,0,0,0,0,0,0,0,202,51,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,4,0,4.47,38.67,1fvt_106_A,0
decoys_minimizations/mini_1fvt_106_A_decoy_47.pdb,-0.19,788.3,0.69,0.31,-25.28,-31.28,7.94,3.23,-0.52,0,0,0.26,0,6,0,217,67,0,17,16,0,0,0,0,-5403.14,0,23,2821,711,751,0,1064,257,281,0,213,49,50,0,0,0,0,0,0,0,0,0,192,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,7,1,2.84,81.51,1fvt_106_A,0
actives_minimizations/mini_1fxv_PNN_B_active.pdb,-0.1,662.9,0.65,0.35,-14.01,-18.44,7.1,4.34,-1.83,-2.45,0,8.16,2,6,4,92,98,0,28,11,0,0,0,0,-105466.23,2,17,2935,708,803,15,342,89,87,2,609,151,166,1,0,0,0,0,0,0,0,0,140,42,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0.44,5,1,-0.47,89.54,1fxv_PNN_B,1
decoys_minimizations/mini_1fxv_PNN_B_decoy_27.pdb,-0.18,669.5,0.74,0.26,-23.55,-30.19,9.96,2.93,-1.56,0,0,9.81,0,6,18,92,177,0,27,14,0,0,0,0,3873.52,0,38,2555,640,764,15,888,239,268,5,407,100,110,2,240,61,69,3,0,0,0,0,200,53,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15,6,0,2.27,91.32,1fxv_PNN_B,0
decoys_minimizations/mini_1fxv_PNN_B_decoy_36.pdb,-0.17,680.8,0.73,0.27,-21.6,-31.98,8.86,4.89,0.01,0,0,12.47,0,4,24,134,182,0,33,14,0,0,0,0,5627.57,0,27,2601,652,774,16,890,240,265,5,417,98,106,2,0,0,0,0,0,0,0,0,206,50,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0.62,6,0,2.14,91.32,1fxv_PNN_B,0
decoys_minimizations/mini_1fxv_PNN_B_decoy_47.pdb,-0.09,574.2,0.63,0.37,-19.25,-23.43,6.31,4.38,-1.07,0,0,8.9,0,4,8,83,104,0,26,5,0,0,0,0,-83832.92,1,25,2686,639,725,18,499,121,135,3,628,156,183,4,248,57,70,3,0,0,0,0,204,51,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1.75,113.96,1fxv_PNN_B,0
actives_minimizations/mini_1g9v_RQ3_A_active.pdb,-0.12,798.1,0.64,0.36,-23.92,-24.68,5.31,4.4,-3.12,0,-0.98,8.41,1,3,229,0,100,15,0,0,0,0,1,2,-280659.42,1,22,3431,919,1010,27,181,49,45,2,681,171,206,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,4,1,2.39,78.46,1g9v_RQ3_A,1
decoys_minimizations/mini_1g9v_RQ3_A_decoy_14.pdb,-0.14,572.2,0.72,0.28,-11.87,-14.97,3.3,2.25,-0.59,0,0,0.03,0,1,132,0,34,9,0,0,0,0,0,0,-103516.36,0,20,2235,622,657,19,487,140,137,3,184,52,49,1,0,0,0,0,0,0,0,0,0,0,0,0,175,48,50,1,0,0,0,0,0,0,0,0,0,3,0,2.51,48.99,1g9v_RQ3_A,0
decoys_minimizations/mini_1g9v_RQ3_A_decoy_50.pdb,-0.17,711.7,0.63,0.37,-18.94,-21.64,4.72,4.62,-3.63,0,0,4.1,0,3,179,0,77,3,0,0,0,0,0,0,-218389.16,0,11,2459,669,715,22,530,139,140,6,174,45,59,0,0,0,0,0,0,0,0,0,358,102,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,5,0,3.41,40.63,1g9v_RQ3_A,0
decoys_minimizations/mini_1g9v_RQ3_A_decoy_7.pdb,-0.18,736.7,0.63,0.37,-18.71,-22.72,4.9,4.12,-1.42,0,0,0.04,0,2,222,0,49,5,0,0,0,0,2,0,34779.6,0,19,3559,986,1025,33,889,234,256,5,174,44,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,4,1,2.31,66.33,1g9v_RQ3_A,0
actives_minimizations/mini_1gii_1PU_A_active.pdb,-0.26,728.2,0.68,0.32,-27.06,-33.76,8.9,7.74,-1.09,-3.66,0,8.11,2,5,0,287,48,0,33,28,0,0,0,0,-92318,3,30,3388,861,898,0,790,206,216,0,413,99,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,3,2,3.02,74.33,1gii_1PU_A,1
decoys_minimizations/mini_1gii_1PU_A_decoy_22.pdb,-0.2,676.3,0.71,0.29,-21.19,-25.5,7.78,-0.8,-0.27,0,0,1.29,0,7,0,193,59,0,9,28,0,0,1,0,8358.53,0,18,2480,640,660,0,178,45,48,0,0,0,0,0,0,0,0,0,0,0,0,0,194,49,52,0,143,40,40,0,179,51,50,0,0,0,0,0,0.38,2,0,4.72,3.24,1gii_1PU_A,0
decoys_minimizations/mini_1gii_1PU_A_decoy_27.pdb,-0.24,692.5,0.66,0.34,-28.13,-29.2,7.75,-0.09,-2.46,-0.78,0,12.63,1,5,1,201,70,0,1,34,0,0,0,0,-25799.39,1,24,2949,766,767,1,0,0,0,0,981,252,263,0,0,0,0,0,0,0,0,0,167,41,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,6,0,3.42,61.81,1gii_1PU_A,0
decoys_minimizations/mini_1gii_1PU_A_decoy_4.pdb,-0.28,876.4,0.67,0.33,-29.46,-32.13,6.82,3.31,-1.54,-1.81,0,8.19,1,11,0,293,31,0,42,5,0,0,0,0,-73564.71,1,22,3419,879,911,0,166,41,42,0,1216,312,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,6,2,0.58,112.48,1gii_1PU_A,0
actives_minimizations/mini_1gij_2PU_A_active.pdb,-0.19,813.5,0.65,0.35,-32.57,-36.43,7.96,11.07,-5.55,-4.66,-1,14.21,3,7,10,255,78,0,34,26,0,0,0,1,-222671.85,3,25,3526,911,925,0,1093,290,295,0,409,109,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,3,4,1.74,106.73,1gij_2PU_A,1
decoys_minimizations/mini_1gij_2PU_A_decoy_26.pdb,-0.27,736.3,0.71,0.29,-26.15,-26.96,7,-0.24,-1.57,0,0,7.85,0,9,2,255,59,0,23,27,0,0,0,1,-17958.86,1,30,3100,811,833,1,388,102,102,1,387,102,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,3,2,1.19,51,1gij_2PU_A,0
decoys_minimizations/mini_1gij_2PU_A_decoy_38.pdb,-0.26,748.1,0.7,0.3,-29.7,-31.32,9.32,2.67,-3.68,-0.53,0,4.09,1,8,1,297,54,0,41,28,0,0,0,0,-165092.63,1,29,3167,821,835,0,731,188,192,0,171,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,3,2,1.82,82.35,1gij_2PU_A,0
decoys_minimizations/mini_1gij_2PU_A_decoy_43.pdb,-0.2,737,0.68,0.32,-24.74,-28.73,8.5,2.99,-3.34,0,-0.93,5.35,1,7,14,240,60,0,24,16,0,0,0,1,-181994.35,2,30,3055,819,809,0,308,81,80,0,0,0,0,0,0,0,0,0,0,0,0,0,222,56,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,1,2,2.89,20.23,1gij_2PU_A,0
actives_minimizations/mini_1gj4_132_H_active.pdb,-0.21,772.7,0.68,0.32,-37.47,-37.52,6.51,20.5,-14.88,-1.25,-4.96,9.75,5,8,0,28,263,0,2,83,0,0,2,0,-605095.73,5,31,3466,926,1094,84,558,157,185,11,180,46,55,4,0,0,0,0,0,0,0,0,0,0,0,0,215,52,67,7,0,0,0,0,0,0,0,0,0,1,3,2.69,90.46,1gj4_132_H,1
decoys_minimizations/mini_1gj4_132_H_decoy_47.pdb,-0.19,783.3,0.66,0.34,-23.92,-34.26,6.71,11.02,-0.82,0,0,2.04,0,8,0,39,234,0,8,79,0,0,0,1,-28648.55,2,24,2848,770,925,73,413,118,145,11,162,43,53,4,0,0,0,0,0,0,0,0,176,51,63,4,0,0,0,0,0,0,0,0,0,0,0,0,0.65,3,2,1.9,57.33,1gj4_132_H,0
decoys_minimizations/mini_1gj4_132_H_decoy_48.pdb,-0.21,788.5,0.65,0.35,-20.31,-28.09,5.47,8.13,0.41,0,0,3.92,0,10,0,8,242,0,1,56,0,0,0,0,122196.63,1,20,2529,667,792,59,404,113,141,10,276,74,92,8,0,0,0,0,0,0,0,0,170,43,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0.62,3,3,0.73,76.63,1gj4_132_H,0
decoys_minimizations/mini_1gj4_132_H_decoy_50.pdb,-0.13,727.1,0.62,0.38,-18.84,-24.63,5.01,7.54,-0.87,0,0,3.87,0,4,0,13,186,0,0,62,0,0,0,1,-59484.41,0,17,2649,717,868,78,365,99,124,12,113,28,34,4,0,0,0,0,0,0,0,0,124,38,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0.68,3,2,2.53,57.33,1gj4_132_H,0
actives_minimizations/mini_1gj5_130_H_active.pdb,-0.18,749.2,0.63,0.37,-31.77,-37.97,5.22,20.75,-8.95,-1.11,-3.48,3.54,5,4,0,45,246,0,5,80,0,0,1,0,-175575.38,5,32,3407,906,1086,82,729,200,235,15,176,45,55,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2.07,100.52,1gj5_130_H,1
decoys_minimizations/mini_1gj5_130_H_decoy_23.pdb,-0.13,696.7,0.61,0.39,-18.74,-25.2,5.51,13.38,-6.67,0,-1.51,14.6,2,6,0,0,217,0,0,82,0,0,0,1,-129360.43,0,18,2119,582,716,63,507,139,169,12,526,151,179,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,5,1,-0.4,78.88,1gj5_130_H,0
decoys_minimizations/mini_1gj5_130_H_decoy_41.pdb,-0.18,683.5,0.64,0.36,-17.55,-25.98,4.83,8.65,0.17,0,0,3.98,0,9,0,21,193,0,4,57,0,0,0,1,48943.03,1,15,2318,634,741,53,299,83,100,8,353,97,116,9,581,157,191,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,2,1.59,42.77,1gj5_130_H,0
decoys_minimizations/mini_1gj5_130_H_decoy_49.pdb,-0.18,752.2,0.63,0.37,-21.36,-29,6.58,9.05,-0.44,0,-1.56,4.33,2,8,0,45,210,0,4,56,0,0,0,0,96674.01,3,12,2650,701,835,62,430,119,149,11,296,79,95,8,0,0,0,0,0,0,0,0,176,45,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0.62,3,3,0.73,76.63,1gj5_130_H,0
actives_minimizations/mini_1gj8_133_B_active.pdb,-0.1,690.1,0.49,0.51,-23.31,-27.58,3.59,15.4,-5.6,0,-3.64,3.8,3,4,0,32,181,0,1,63,0,0,0,0,-249428.76,3,17,2648,726,863,64,670,189,220,15,296,80,96,7,208,55,64,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,3,4,1.57,109.75,1gj8_133_B,1
decoys_minimizations/mini_1gj8_133_B_decoy_35.pdb,-0.16,571.3,0.5,0.5,-17.59,-24.08,1.96,8.76,-0.29,0,0,1.81,0,10,0,17,148,0,0,46,0,0,0,0,-14691.51,0,11,2356,655,774,65,142,40,51,4,0,0,0,0,0,0,0,0,0,0,0,0,175,49,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0.33,1,1,2.55,4.44,1gj8_133_B,0
